1.2719802628266454, 0.7497558028296661
1.5974825033986206, 0.8536387895876341
2.066784149841398, 0.8903348270479834
2.6420421932430393, 0.92483611097125
3.4011781884094456, 0.947374251044761
4.087709581592065, 0.9655999194401087
4.355571219978853, 0.9698595236896429
4.651326720708928, 0.974111575449373
5.934585368309753, 0.9813453501837772
